chr	name	start	end	strand	sample	organ	sex	age	allelic_ratio	total_reads	median_allelic_ratio	min_total_reads
chrX	Cxx1b	53669176	53670408	-	Br_4w_RNA_XistxC_-+_XX_2	Br	female	Young	1	239	1	212
chrX	Cxx1b	53669176	53670408	-	Br_4w_RNA_XistxC_-+_XX_3	Br	female	Young	1	289	1	212
chrX	Cxx1b	53669176	53670408	-	Br_4w_RNA_XistxC_+y_XY_3	Br	male	Young	1	247	1	200
chrX	Cxx1b	53669176	53670408	-	Br_4w_RNA_XistxC_+y_XY_1	Br	male	Young	1	200	1	200
chrX	Cxx1b	53669176	53670408	-	Br_4w_RNA_XistxC_+y_XY_2	Br	male	Young	1	233	1	200
chrX	Cxx1b	53669176	53670408	-	He_4w_RNA_XistxC_-+_XX_3	He	female	Young	1	37	1	27
chrX	Cxx1b	53669176	53670408	-	He_4w_RNA_XistxC_-+_XX_1	He	female	Young	1	27	1	27
chrX	Cxx1b	53669176	53670408	-	He_4w_RNA_XistxC_-+_XX_2	He	female	Young	1	34	1	27
chrX	Cxx1b	53669176	53670408	-	He_4w_RNA_XistxC_+y_XY_3	He	male	Young	1	86	1	54
chrX	Cxx1b	53669176	53670408	-	He_4w_RNA_XistxC_+y_XY_2	He	male	Young	1	83	1	54
chrX	Cxx1b	53669176	53670408	-	He_4w_RNA_XistxC_+y_XY_1	He	male	Young	1	54	1	54
chrX	Cxx1b	53669176	53670408	-	Lu_4w_RNA_XistxC_-+_XX_1	Lu	female	Young	1	109	1	107
chrX	Cxx1b	53669176	53670408	-	Lu_4w_RNA_XistxC_-+_XX_3	Lu	female	Young	1	140	1	107
chrX	Cxx1b	53669176	53670408	-	Lu_4w_RNA_XistxC_-+_XX_2	Lu	female	Young	1	107	1	107
chrX	Cxx1b	53669176	53670408	-	Lu_4w_RNA_XistxC_+y_XY_3	Lu	male	Young	1	136	1	119
chrX	Cxx1b	53669176	53670408	-	Lu_4w_RNA_XistxC_+y_XY_2	Lu	male	Young	0,99	178	1	119
chrX	Cxx1b	53669176	53670408	-	Lu_4w_RNA_XistxC_+y_XY_1	Lu	male	Young	1	119	1	119
chrX	Cxx1b	53669176	53670408	-	Mu_4w_RNA_XistxC_-+_XX_3	Mu	female	Young	1	42	1	42
chrX	Cxx1b	53669176	53670408	-	Mu_4w_RNA_XistxC_-+_XX_1	Mu	female	Young	1	44	1	42
chrX	Cxx1b	53669176	53670408	-	Mu_4w_RNA_XistxC_-+_XX_2	Mu	female	Young	1	56	1	42
chrX	Cxx1b	53669176	53670408	-	Mu_4w_RNA_XistxC_+y_XY_2	Mu	male	Young	1	65	0,99	54
chrX	Cxx1b	53669176	53670408	-	Mu_4w_RNA_XistxC_+y_XY_3	Mu	male	Young	0,98	54	0,99	54
chrX	Cxx1b	53669176	53670408	-	Mu_4w_RNA_XistxC_+y_XY_1	Mu	male	Young	0,99	92	0,99	54
chrX	Cxx1c	53607921	53609135	+	Br_4w_RNA_XistxC_-+_XX_1	Br	female	Young	1	602	1	602
chrX	Cxx1c	53607921	53609135	+	Br_4w_RNA_XistxC_-+_XX_2	Br	female	Young	1	726	1	602
chrX	Cxx1c	53607921	53609135	+	Br_4w_RNA_XistxC_-+_XX_3	Br	female	Young	1	1013	1	602
chrX	Cxx1c	53607921	53609135	+	Br_4w_RNA_XistxC_+y_XY_3	Br	male	Young	1	759	1	686
chrX	Cxx1c	53607921	53609135	+	Br_4w_RNA_XistxC_+y_XY_1	Br	male	Young	1	736	1	686
chrX	Cxx1c	53607921	53609135	+	Br_4w_RNA_XistxC_+y_XY_2	Br	male	Young	1	686	1	686
chrX	Cxx1c	53607921	53609135	+	He_4w_RNA_XistxC_-+_XX_2	He	female	Young	1	36	1	23
chrX	Cxx1c	53607921	53609135	+	He_4w_RNA_XistxC_-+_XX_1	He	female	Young	1	23	1	23
chrX	Cxx1c	53607921	53609135	+	He_4w_RNA_XistxC_-+_XX_3	He	female	Young	1	34	1	23
chrX	Cxx1c	53607921	53609135	+	He_4w_RNA_XistxC_+y_XY_2	He	male	Young	1	59	1	36
chrX	Cxx1c	53607921	53609135	+	He_4w_RNA_XistxC_+y_XY_3	He	male	Young	1	53	1	36
chrX	Cxx1c	53607921	53609135	+	He_4w_RNA_XistxC_+y_XY_1	He	male	Young	1	36	1	36
chrX	Cxx1c	53607921	53609135	+	Lu_4w_RNA_XistxC_-+_XX_2	Lu	female	Young	1	113	1	113
chrX	Cxx1c	53607921	53609135	+	Lu_4w_RNA_XistxC_-+_XX_3	Lu	female	Young	0,99	140	1	113
chrX	Cxx1c	53607921	53609135	+	Lu_4w_RNA_XistxC_-+_XX_1	Lu	female	Young	1	127	1	113
chrX	Cxx1c	53607921	53609135	+	Lu_4w_RNA_XistxC_+y_XY_1	Lu	male	Young	1	115	1	115
chrX	Cxx1c	53607921	53609135	+	Lu_4w_RNA_XistxC_+y_XY_2	Lu	male	Young	1	124	1	115
chrX	Cxx1c	53607921	53609135	+	Lu_4w_RNA_XistxC_+y_XY_3	Lu	male	Young	1	138	1	115
chrX	Cxx1c	53607921	53609135	+	Sp_4w_RNA_XistxC_-+_XX_2	Sp	female	Young	1	68	1	68
chrX	Cxx1c	53607921	53609135	+	Sp_4w_RNA_XistxC_-+_XX_1	Sp	female	Young	1	83	1	68
chrX	Cxx1c	53607921	53609135	+	Sp_4w_RNA_XistxC_-+_XX_3	Sp	female	Young	1	80	1	68
chrX	Cxx1c	53607921	53609135	+	Sp_4w_RNA_XistxC_+y_XY_1	Sp	male	Young	1	58	1	42
chrX	Cxx1c	53607921	53609135	+	Sp_4w_RNA_XistxC_+y_XY_3	Sp	male	Young	1	80	1	42
chrX	Cxx1c	53607921	53609135	+	Sp_4w_RNA_XistxC_+y_XY_2	Sp	male	Young	1	42	1	42
chrX	Cybb	9435251	9487766	-	He_4w_RNA_XistxC_-+_XX_1	He	female	Young	1	23	1	20
chrX	Cybb	9435251	9487766	-	He_4w_RNA_XistxC_-+_XX_2	He	female	Young	0,96	28	1	20
chrX	Cybb	9435251	9487766	-	He_4w_RNA_XistxC_-+_XX_3	He	female	Young	1	20	1	20
chrX	Cybb	9435251	9487766	-	He_4w_RNA_XistxC_+y_XY_1	He	male	Young	1	29	1	29
chrX	Cybb	9435251	9487766	-	He_4w_RNA_XistxC_+y_XY_2	He	male	Young	1	33	1	29
chrX	Cybb	9435251	9487766	-	He_4w_RNA_XistxC_+y_XY_3	He	male	Young	1	46	1	29
chrX	Cybb	9435251	9487766	-	Li_4w_RNA_XistxC_-+_XX_3	Li	female	Young	0,98	46	1	26
chrX	Cybb	9435251	9487766	-	Li_4w_RNA_XistxC_-+_XX_1	Li	female	Young	1	30	1	26
chrX	Cybb	9435251	9487766	-	Li_4w_RNA_XistxC_-+_XX_2	Li	female	Young	1	26	1	26
chrX	Cybb	9435251	9487766	-	Li_4w_RNA_XistxC_+y_XY_1	Li	male	Young	0,96	23	1	23
chrX	Cybb	9435251	9487766	-	Li_4w_RNA_XistxC_+y_XY_3	Li	male	Young	1	29	1	23
chrX	Cybb	9435251	9487766	-	Li_4w_RNA_XistxC_+y_XY_2	Li	male	Young	1	47	1	23
chrX	Cybb	9435251	9487766	-	Lu_4w_RNA_XistxC_-+_XX_2	Lu	female	Young	0,76	224	0,8	200
chrX	Cybb	9435251	9487766	-	Lu_4w_RNA_XistxC_-+_XX_3	Lu	female	Young	0,8	200	0,8	200
chrX	Cybb	9435251	9487766	-	Lu_4w_RNA_XistxC_-+_XX_1	Lu	female	Young	0,85	253	0,8	200
chrX	Cybb	9435251	9487766	-	Lu_4w_RNA_XistxC_+y_XY_3	Lu	male	Young	1	191	0,99	191
chrX	Cybb	9435251	9487766	-	Lu_4w_RNA_XistxC_+y_XY_1	Lu	male	Young	0,99	223	0,99	191
chrX	Cybb	9435251	9487766	-	Lu_4w_RNA_XistxC_+y_XY_2	Lu	male	Young	0,97	232	0,99	191
chrX	Cybb	9435251	9487766	-	Sp_4w_RNA_XistxC_-+_XX_3	Sp	female	Young	0,97	424	0,98	424
chrX	Cybb	9435251	9487766	-	Sp_4w_RNA_XistxC_-+_XX_2	Sp	female	Young	0,98	479	0,98	424
chrX	Cybb	9435251	9487766	-	Sp_4w_RNA_XistxC_-+_XX_1	Sp	female	Young	0,99	492	0,98	424
chrX	Cybb	9435251	9487766	-	Sp_4w_RNA_XistxC_+y_XY_1	Sp	male	Young	1	315	1	315
chrX	Cybb	9435251	9487766	-	Sp_4w_RNA_XistxC_+y_XY_2	Sp	male	Young	1	397	1	315
chrX	Cybb	9435251	9487766	-	Sp_4w_RNA_XistxC_+y_XY_3	Sp	male	Young	0,99	334	1	315
chrX	Dcaf12l1	44786566	44790197	-	Br_4w_RNA_XistxC_+y_XY_3	Br	male	Young	1	24	1	20
chrX	Dcaf12l1	44786566	44790197	-	Br_4w_RNA_XistxC_+y_XY_1	Br	male	Young	1	25	1	20
chrX	Dcaf12l1	44786566	44790197	-	Br_4w_RNA_XistxC_+y_XY_2	Br	male	Young	1	20	1	20
chrX	Dcx	143855841	143933275	-	Br_4w_RNA_XistxC_-+_XX_3	Br	female	Young	0,96	134	0,98	134
chrX	Dcx	143855841	143933275	-	Br_4w_RNA_XistxC_-+_XX_1	Br	female	Young	0,98	193	0,98	134
chrX	Dcx	143855841	143933275	-	Br_4w_RNA_XistxC_-+_XX_2	Br	female	Young	0,98	234	0,98	134
chrX	Dcx	143855841	143933275	-	Br_4w_RNA_XistxC_+y_XY_2	Br	male	Young	1	243	1	243
chrX	Dcx	143855841	143933275	-	Br_4w_RNA_XistxC_+y_XY_3	Br	male	Young	1	383	1	243
chrX	Dcx	143855841	143933275	-	Br_4w_RNA_XistxC_+y_XY_1	Br	male	Young	1	298	1	243
chrX	Ddx26b	56454824	56507843	+	Br_4w_RNA_XistxC_-+_XX_2	Br	female	Young	1	471	1	362
chrX	Ddx26b	56454824	56507843	+	Br_4w_RNA_XistxC_-+_XX_1	Br	female	Young	1	398	1	362
chrX	Ddx26b	56454824	56507843	+	Br_4w_RNA_XistxC_-+_XX_3	Br	female	Young	1	362	1	362
chrX	Ddx26b	56454824	56507843	+	Br_4w_RNA_XistxC_+y_XY_1	Br	male	Young	1	509	1	495
chrX	Ddx26b	56454824	56507843	+	Br_4w_RNA_XistxC_+y_XY_2	Br	male	Young	1	495	1	495
chrX	Ddx26b	56454824	56507843	+	Br_4w_RNA_XistxC_+y_XY_3	Br	male	Young	1	510	1	495
chrX	Ddx26b	56454824	56507843	+	He_4w_RNA_XistxC_-+_XX_2	He	female	Young	1	102	1	102
chrX	Ddx26b	56454824	56507843	+	He_4w_RNA_XistxC_-+_XX_3	He	female	Young	1	130	1	102
chrX	Ddx26b	56454824	56507843	+	He_4w_RNA_XistxC_-+_XX_1	He	female	Young	1	120	1	102
chrX	Ddx26b	56454824	56507843	+	He_4w_RNA_XistxC_+y_XY_2	He	male	Young	1	161	1	126
chrX	Ddx26b	56454824	56507843	+	He_4w_RNA_XistxC_+y_XY_1	He	male	Young	1	126	1	126
chrX	Ddx26b	56454824	56507843	+	He_4w_RNA_XistxC_+y_XY_3	He	male	Young	1	169	1	126
chrX	Ddx26b	56454824	56507843	+	Ki_4w_RNA_XistxC_-+_XX_3	Ki	female	Young	1	165	1	124
chrX	Ddx26b	56454824	56507843	+	Ki_4w_RNA_XistxC_-+_XX_2	Ki	female	Young	1	124	1	124
chrX	Ddx26b	56454824	56507843	+	Ki_4w_RNA_XistxC_-+_XX_1	Ki	female	Young	1	131	1	124
chrX	Ddx26b	56454824	56507843	+	Ki_4w_RNA_XistxC_+y_XY_1	Ki	male	Young	1	133	1	133
chrX	Ddx26b	56454824	56507843	+	Ki_4w_RNA_XistxC_+y_XY_2	Ki	male	Young	1	184	1	133
chrX	Ddx26b	56454824	56507843	+	Ki_4w_RNA_XistxC_+y_XY_3	Ki	male	Young	1	179	1	133
chrX	Ddx26b	56454824	56507843	+	Lu_4w_RNA_XistxC_-+_XX_3	Lu	female	Young	1	437	1	384
chrX	Ddx26b	56454824	56507843	+	Lu_4w_RNA_XistxC_-+_XX_2	Lu	female	Young	1	457	1	384
chrX	Ddx26b	56454824	56507843	+	Lu_4w_RNA_XistxC_-+_XX_1	Lu	female	Young	1	384	1	384
chrX	Ddx26b	56454824	56507843	+	Lu_4w_RNA_XistxC_+y_XY_2	Lu	male	Young	1	490	1	425
chrX	Ddx26b	56454824	56507843	+	Lu_4w_RNA_XistxC_+y_XY_1	Lu	male	Young	1	464	1	425
chrX	Ddx26b	56454824	56507843	+	Lu_4w_RNA_XistxC_+y_XY_3	Lu	male	Young	1	425	1	425
chrX	Ddx26b	56454824	56507843	+	Mu_4w_RNA_XistxC_-+_XX_2	Mu	female	Young	1	74	1	41
chrX	Ddx26b	56454824	56507843	+	Mu_4w_RNA_XistxC_-+_XX_3	Mu	female	Young	1	45	1	41
chrX	Ddx26b	56454824	56507843	+	Mu_4w_RNA_XistxC_-+_XX_1	Mu	female	Young	0,98	41	1	41
chrX	Ddx26b	56454824	56507843	+	Mu_4w_RNA_XistxC_+y_XY_2	Mu	male	Young	1	69	1	58
chrX	Ddx26b	56454824	56507843	+	Mu_4w_RNA_XistxC_+y_XY_3	Mu	male	Young	1	79	1	58
chrX	Ddx26b	56454824	56507843	+	Mu_4w_RNA_XistxC_+y_XY_1	Mu	male	Young	1	58	1	58
chrX	Ddx26b	56454824	56507843	+	Sp_4w_RNA_XistxC_-+_XX_3	Sp	female	Young	1	269	1	198
chrX	Ddx26b	56454824	56507843	+	Sp_4w_RNA_XistxC_-+_XX_2	Sp	female	Young	1	260	1	198
chrX	Ddx26b	56454824	56507843	+	Sp_4w_RNA_XistxC_-+_XX_1	Sp	female	Young	1	198	1	198
chrX	Ddx26b	56454824	56507843	+	Sp_4w_RNA_XistxC_+y_XY_1	Sp	male	Young	1	323	1	297
chrX	Ddx26b	56454824	56507843	+	Sp_4w_RNA_XistxC_+y_XY_2	Sp	male	Young	1	297	1	297
chrX	Ddx26b	56454824	56507843	+	Sp_4w_RNA_XistxC_+y_XY_3	Sp	male	Young	1	368	1	297
chrX	Ddx3x	13280495	13293988	+	Br_4w_RNA_XistxC_-+_XX_1	Br	female	Young	0,8	227	0,8	206
chrX	Ddx3x	13280495	13293988	+	Br_4w_RNA_XistxC_-+_XX_3	Br	female	Young	0,75	206	0,8	206
chrX	Ddx3x	13280495	13293988	+	Br_4w_RNA_XistxC_-+_XX_2	Br	female	Young	0,8	289	0,8	206
chrX	Ddx3x	13280495	13293988	+	Br_4w_RNA_XistxC_+y_XY_2	Br	male	Young	1	272	1	270
chrX	Ddx3x	13280495	13293988	+	Br_4w_RNA_XistxC_+y_XY_1	Br	male	Young	1	270	1	270
chrX	Ddx3x	13280495	13293988	+	Br_4w_RNA_XistxC_+y_XY_3	Br	male	Young	1	298	1	270
chrX	Ddx3x	13280495	13293988	+	He_4w_RNA_XistxC_-+_XX_1	He	female	Young	0,67	210	0,67	179
chrX	Ddx3x	13280495	13293988	+	He_4w_RNA_XistxC_-+_XX_3	He	female	Young	0,7	242	0,67	179
chrX	Ddx3x	13280495	13293988	+	He_4w_RNA_XistxC_-+_XX_2	He	female	Young	0,67	179	0,67	179
chrX	Ddx3x	13280495	13293988	+	He_4w_RNA_XistxC_+y_XY_3	He	male	Young	1	204	1	95
chrX	Ddx3x	13280495	13293988	+	He_4w_RNA_XistxC_+y_XY_2	He	male	Young	1	191	1	95
chrX	Ddx3x	13280495	13293988	+	He_4w_RNA_XistxC_+y_XY_1	He	male	Young	1	95	1	95
chrX	Ddx3x	13280495	13293988	+	Ki_4w_RNA_XistxC_-+_XX_3	Ki	female	Young	0,76	308	0,75	204
chrX	Ddx3x	13280495	13293988	+	Ki_4w_RNA_XistxC_-+_XX_1	Ki	female	Young	0,71	209	0,75	204
chrX	Ddx3x	13280495	13293988	+	Ki_4w_RNA_XistxC_-+_XX_2	Ki	female	Young	0,75	204	0,75	204
chrX	Ddx3x	13280495	13293988	+	Ki_4w_RNA_XistxC_+y_XY_2	Ki	male	Young	1	277	1	174
chrX	Ddx3x	13280495	13293988	+	Ki_4w_RNA_XistxC_+y_XY_3	Ki	male	Young	1	203	1	174
chrX	Ddx3x	13280495	13293988	+	Ki_4w_RNA_XistxC_+y_XY_1	Ki	male	Young	1	174	1	174
chrX	Ddx3x	13280495	13293988	+	Li_4w_RNA_XistxC_-+_XX_1	Li	female	Young	0,72	159	0,66	159
chrX	Ddx3x	13280495	13293988	+	Li_4w_RNA_XistxC_-+_XX_2	Li	female	Young	0,65	196	0,66	159
chrX	Ddx3x	13280495	13293988	+	Li_4w_RNA_XistxC_-+_XX_3	Li	female	Young	0,66	264	0,66	159
chrX	Ddx3x	13280495	13293988	+	Li_4w_RNA_XistxC_+y_XY_2	Li	male	Young	1	227	1	162
chrX	Ddx3x	13280495	13293988	+	Li_4w_RNA_XistxC_+y_XY_3	Li	male	Young	1	193	1	162
chrX	Ddx3x	13280495	13293988	+	Li_4w_RNA_XistxC_+y_XY_1	Li	male	Young	0,99	162	1	162
chrX	Ddx3x	13280495	13293988	+	Lu_4w_RNA_XistxC_-+_XX_2	Lu	female	Young	0,7	385	0,7	324
chrX	Ddx3x	13280495	13293988	+	Lu_4w_RNA_XistxC_-+_XX_3	Lu	female	Young	0,69	340	0,7	324
chrX	Ddx3x	13280495	13293988	+	Lu_4w_RNA_XistxC_-+_XX_1	Lu	female	Young	0,72	324	0,7	324
chrX	Ddx3x	13280495	13293988	+	Lu_4w_RNA_XistxC_+y_XY_3	Lu	male	Young	1	273	1	273
chrX	Ddx3x	13280495	13293988	+	Lu_4w_RNA_XistxC_+y_XY_2	Lu	male	Young	1	338	1	273
chrX	Ddx3x	13280495	13293988	+	Lu_4w_RNA_XistxC_+y_XY_1	Lu	male	Young	1	286	1	273
chrX	Ddx3x	13280495	13293988	+	Mu_4w_RNA_XistxC_-+_XX_2	Mu	female	Young	0,74	141	0,7	70
chrX	Ddx3x	13280495	13293988	+	Mu_4w_RNA_XistxC_-+_XX_1	Mu	female	Young	0,7	70	0,7	70
chrX	Ddx3x	13280495	13293988	+	Mu_4w_RNA_XistxC_-+_XX_3	Mu	female	Young	0,7	144	0,7	70
chrX	Ddx3x	13280495	13293988	+	Mu_4w_RNA_XistxC_+y_XY_3	Mu	male	Young	1	62	1	39
chrX	Ddx3x	13280495	13293988	+	Mu_4w_RNA_XistxC_+y_XY_1	Mu	male	Young	1	39	1	39
chrX	Ddx3x	13280495	13293988	+	Mu_4w_RNA_XistxC_+y_XY_2	Mu	male	Young	1	69	1	39
chrX	Ddx3x	13280495	13293988	+	Sp_4w_RNA_XistxC_-+_XX_3	Sp	female	Young	0,76	180	0,76	121
chrX	Ddx3x	13280495	13293988	+	Sp_4w_RNA_XistxC_-+_XX_2	Sp	female	Young	0,78	205	0,76	121
chrX	Ddx3x	13280495	13293988	+	Sp_4w_RNA_XistxC_-+_XX_1	Sp	female	Young	0,73	121	0,76	121
chrX	Ddx3x	13280495	13293988	+	Sp_4w_RNA_XistxC_+y_XY_1	Sp	male	Young	1	250	1	156
chrX	Ddx3x	13280495	13293988	+	Sp_4w_RNA_XistxC_+y_XY_2	Sp	male	Young	0,99	156	1	156
chrX	Ddx3x	13280495	13293988	+	Sp_4w_RNA_XistxC_+y_XY_3	Sp	male	Young	1	251	1	156
chrX	Dgkk	6779305	6948363	+	Br_4w_RNA_XistxC_-+_XX_3	Br	female	Young	1	39	1	32
chrX	Dgkk	6779305	6948363	+	Br_4w_RNA_XistxC_-+_XX_2	Br	female	Young	1	36	1	32
chrX	Dgkk	6779305	6948363	+	Br_4w_RNA_XistxC_-+_XX_1	Br	female	Young	1	32	1	32
chrX	Dgkk	6779305	6948363	+	Br_4w_RNA_XistxC_+y_XY_2	Br	male	Young	1	43	1	42
chrX	Dgkk	6779305	6948363	+	Br_4w_RNA_XistxC_+y_XY_1	Br	male	Young	1	48	1	42
chrX	Dgkk	6779305	6948363	+	Br_4w_RNA_XistxC_+y_XY_3	Br	male	Young	1	42	1	42
chrX	Diaph2	129749664	130465834	+	Br_4w_RNA_XistxC_-+_XX_2	Br	female	Young	1	84	1	64
chrX	Diaph2	129749664	130465834	+	Br_4w_RNA_XistxC_-+_XX_1	Br	female	Young	1	64	1	64
chrX	Diaph2	129749664	130465834	+	Br_4w_RNA_XistxC_-+_XX_3	Br	female	Young	1	70	1	64
chrX	Diaph2	129749664	130465834	+	Br_4w_RNA_XistxC_+y_XY_1	Br	male	Young	1	85	1	81
chrX	Diaph2	129749664	130465834	+	Br_4w_RNA_XistxC_+y_XY_3	Br	male	Young	1	107	1	81
chrX	Diaph2	129749664	130465834	+	Br_4w_RNA_XistxC_+y_XY_2	Br	male	Young	1	81	1	81
chrX	Diaph2	129749664	130465834	+	He_4w_RNA_XistxC_-+_XX_2	He	female	Young	1	80	1	57
chrX	Diaph2	129749664	130465834	+	He_4w_RNA_XistxC_-+_XX_3	He	female	Young	1	57	1	57
chrX	Diaph2	129749664	130465834	+	He_4w_RNA_XistxC_-+_XX_1	He	female	Young	1	63	1	57
chrX	Diaph2	129749664	130465834	+	He_4w_RNA_XistxC_+y_XY_2	He	male	Young	1	68	1	45
chrX	Diaph2	129749664	130465834	+	He_4w_RNA_XistxC_+y_XY_1	He	male	Young	1	52	1	45
chrX	Diaph2	129749664	130465834	+	He_4w_RNA_XistxC_+y_XY_3	He	male	Young	1	45	1	45
chrX	Diaph2	129749664	130465834	+	Ki_4w_RNA_XistxC_-+_XX_3	Ki	female	Young	1	60	1	58
chrX	Diaph2	129749664	130465834	+	Ki_4w_RNA_XistxC_-+_XX_1	Ki	female	Young	1	58	1	58
chrX	Diaph2	129749664	130465834	+	Ki_4w_RNA_XistxC_-+_XX_2	Ki	female	Young	1	61	1	58
chrX	Diaph2	129749664	130465834	+	Ki_4w_RNA_XistxC_+y_XY_1	Ki	male	Young	1	64	1	64
chrX	Diaph2	129749664	130465834	+	Ki_4w_RNA_XistxC_+y_XY_2	Ki	male	Young	1	114	1	64
chrX	Diaph2	129749664	130465834	+	Ki_4w_RNA_XistxC_+y_XY_3	Ki	male	Young	1	87	1	64
chrX	Diaph2	129749664	130465834	+	Li_4w_RNA_XistxC_-+_XX_1	Li	female	Young	1	49	1	36
chrX	Diaph2	129749664	130465834	+	Li_4w_RNA_XistxC_-+_XX_2	Li	female	Young	1	37	1	36
chrX	Diaph2	129749664	130465834	+	Li_4w_RNA_XistxC_-+_XX_3	Li	female	Young	1	36	1	36
chrX	Diaph2	129749664	130465834	+	Li_4w_RNA_XistxC_+y_XY_3	Li	male	Young	1	43	1	43
chrX	Diaph2	129749664	130465834	+	Li_4w_RNA_XistxC_+y_XY_2	Li	male	Young	1	95	1	43
chrX	Diaph2	129749664	130465834	+	Li_4w_RNA_XistxC_+y_XY_1	Li	male	Young	1	59	1	43
chrX	Diaph2	129749664	130465834	+	Lu_4w_RNA_XistxC_-+_XX_1	Lu	female	Young	1	123	1	115
chrX	Diaph2	129749664	130465834	+	Lu_4w_RNA_XistxC_-+_XX_3	Lu	female	Young	1	115	1	115
chrX	Diaph2	129749664	130465834	+	Lu_4w_RNA_XistxC_-+_XX_2	Lu	female	Young	0,99	128	1	115
chrX	Diaph2	129749664	130465834	+	Lu_4w_RNA_XistxC_+y_XY_2	Lu	male	Young	1	160	1	134
chrX	Diaph2	129749664	130465834	+	Lu_4w_RNA_XistxC_+y_XY_1	Lu	male	Young	1	134	1	134
chrX	Diaph2	129749664	130465834	+	Lu_4w_RNA_XistxC_+y_XY_3	Lu	male	Young	1	135	1	134
chrX	Diaph2	129749664	130465834	+	Sp_4w_RNA_XistxC_-+_XX_3	Sp	female	Young	1	20	1	20
chrX	Diaph2	129749664	130465834	+	Sp_4w_RNA_XistxC_-+_XX_1	Sp	female	Young	1	38	1	20
chrX	Diaph2	129749664	130465834	+	Sp_4w_RNA_XistxC_-+_XX_2	Sp	female	Young	1	34	1	20
chrX	Diaph2	129749664	130465834	+	Sp_4w_RNA_XistxC_+y_XY_2	Sp	male	Young	1	25	1	23
chrX	Diaph2	129749664	130465834	+	Sp_4w_RNA_XistxC_+y_XY_3	Sp	male	Young	1	36	1	23
chrX	Diaph2	129749664	130465834	+	Sp_4w_RNA_XistxC_+y_XY_1	Sp	male	Young	1	23	1	23
chrX	Dkc1	75095853	75109777	+	Br_4w_RNA_XistxC_-+_XX_3	Br	female	Young	1	69	1	60
chrX	Dkc1	75095853	75109777	+	Br_4w_RNA_XistxC_-+_XX_1	Br	female	Young	1	60	1	60
chrX	Dkc1	75095853	75109777	+	Br_4w_RNA_XistxC_-+_XX_2	Br	female	Young	1	74	1	60
chrX	Dkc1	75095853	75109777	+	Br_4w_RNA_XistxC_+y_XY_1	Br	male	Young	1	65	1	65
chrX	Dkc1	75095853	75109777	+	Br_4w_RNA_XistxC_+y_XY_3	Br	male	Young	1	85	1	65
chrX	Dkc1	75095853	75109777	+	Br_4w_RNA_XistxC_+y_XY_2	Br	male	Young	1	66	1	65
chrX	Dkc1	75095853	75109777	+	He_4w_RNA_XistxC_-+_XX_3	He	female	Young	1	45	1	36
chrX	Dkc1	75095853	75109777	+	He_4w_RNA_XistxC_-+_XX_1	He	female	Young	1	36	1	36
chrX	Dkc1	75095853	75109777	+	He_4w_RNA_XistxC_-+_XX_2	He	female	Young	0,98	43	1	36
chrX	Dkc1	75095853	75109777	+	He_4w_RNA_XistxC_+y_XY_2	He	male	Young	1	73	1	39
chrX	Dkc1	75095853	75109777	+	He_4w_RNA_XistxC_+y_XY_3	He	male	Young	1	59	1	39
chrX	Dkc1	75095853	75109777	+	He_4w_RNA_XistxC_+y_XY_1	He	male	Young	1	39	1	39
chrX	Dkc1	75095853	75109777	+	Ki_4w_RNA_XistxC_-+_XX_3	Ki	female	Young	1	53	1	43
chrX	Dkc1	75095853	75109777	+	Ki_4w_RNA_XistxC_-+_XX_1	Ki	female	Young	1	43	1	43
chrX	Dkc1	75095853	75109777	+	Ki_4w_RNA_XistxC_-+_XX_2	Ki	female	Young	1	48	1	43
chrX	Dkc1	75095853	75109777	+	Ki_4w_RNA_XistxC_+y_XY_2	Ki	male	Young	1	51	1	42
chrX	Dkc1	75095853	75109777	+	Ki_4w_RNA_XistxC_+y_XY_3	Ki	male	Young	1	42	1	42
chrX	Dkc1	75095853	75109777	+	Ki_4w_RNA_XistxC_+y_XY_1	Ki	male	Young	1	46	1	42
chrX	Dkc1	75095853	75109777	+	Li_4w_RNA_XistxC_-+_XX_1	Li	female	Young	1	40	1	31
chrX	Dkc1	75095853	75109777	+	Li_4w_RNA_XistxC_-+_XX_2	Li	female	Young	1	49	1	31
chrX	Dkc1	75095853	75109777	+	Li_4w_RNA_XistxC_-+_XX_3	Li	female	Young	1	31	1	31
chrX	Dkc1	75095853	75109777	+	Li_4w_RNA_XistxC_+y_XY_2	Li	male	Young	1	50	1	42
chrX	Dkc1	75095853	75109777	+	Li_4w_RNA_XistxC_+y_XY_1	Li	male	Young	1	56	1	42
chrX	Dkc1	75095853	75109777	+	Li_4w_RNA_XistxC_+y_XY_3	Li	male	Young	1	42	1	42
chrX	Dkc1	75095853	75109777	+	Lu_4w_RNA_XistxC_-+_XX_2	Lu	female	Young	1	67	1	61
chrX	Dkc1	75095853	75109777	+	Lu_4w_RNA_XistxC_-+_XX_3	Lu	female	Young	1	67	1	61
chrX	Dkc1	75095853	75109777	+	Lu_4w_RNA_XistxC_-+_XX_1	Lu	female	Young	1	61	1	61
chrX	Dkc1	75095853	75109777	+	Lu_4w_RNA_XistxC_+y_XY_1	Lu	male	Young	1	61	1	59
chrX	Dkc1	75095853	75109777	+	Lu_4w_RNA_XistxC_+y_XY_3	Lu	male	Young	1	59	1	59
